2.908509764723061153e+01 4.107797713534339756e+00 4.365117809930980225e-02 3.250569922225515079e-02 4.072916171492856665e+04 2.091691119858296588e+03 7.697650973568670452e+03 2.031338044773292495e+06 9.995907933698617853e+05
2.664283871744834542e+01 3.573463272753248710e+00 3.561883240051009342e-02 2.975365584988331688e-02 1.970846639184210653e+04 1.306655887674423866e+03 5.094768030176055618e+03 9.339245172068331158e+05 5.295441767884767614e+05
2.922427601458679547e+01 5.224878077477301375e+00 3.911264924181516445e-02 9.503192316248422131e-03 2.587188431857567048e+04 1.639452639210503548e+03 1.043494904661201872e+04 4.281868784510152182e+05 7.524498005495843245e+05
2.795311812218951530e+01 3.230881836108447480e+00 4.163809817404993951e-02 4.812996227135320215e-02 4.241893297997878835e+04 2.162585922633297741e+03 5.225635752140078694e+03 2.503734686175448820e+06 8.417368672053271439e+05
2.610732825377788302e+01 4.742510926627343970e+00 3.925340353686591899e-02 4.698853452228793359e-02 4.211632003461843851e+04 2.515031865186756477e+03 8.098688838799716905e+03 1.935892979239724809e+06 6.853581277609919198e+05
2.799499884920469484e+01 6.199120752010198743e+00 2.963372686367895040e-02 3.919135508627875908e-02 4.452749697479121824e+04 2.599847906822105870e+03 1.266612577092018910e+04 9.119259880098979920e+05 4.316051206042175181e+05
2.822681178771627941e+01 6.002246651150747070e+00 1.640632904965954805e-02 7.591799797766335400e-03 2.749503400797914946e+04 1.864999199824524112e+03 1.196940091722353827e+04 7.616147843873477541e+04 2.195596084293356398e+05
2.711073045689469296e+01 6.264680852765843966e+00 5.514207583570573945e-02 4.387060563641313748e-02 1.147125290391303570e+05 5.452094323118217289e+03 1.265714835608378053e+04 6.008538571120880544e+06 2.031756538890476804e+06
2.777188352512069258e+01 5.103791123584829670e+00 2.412569094976656919e-02 4.650136933317951943e-02 2.998300295426416415e+04 1.914605336423846893e+03 9.617366133170435205e+03 7.410363044164114399e+05 3.129924786335323006e+05
2.991487663271917441e+01 5.528085174966292925e+00 5.919439417384356888e-02 1.518842434741377034e-02 6.691374254536676744e+04 3.111416597675997764e+03 1.197978144045919180e+04 3.075952064682496712e+06 2.923447430031956173e+06
2.797171305945702358e+01 5.085229182833376882e+00 2.735665535575235868e-02 3.285721552509928561e-02 2.778152382592893628e+04 1.799658301024464890e+03 9.589536322891945019e+03 6.462771269889344694e+05 3.712281351581623312e+05
2.510461532118431904e+01 3.041650339817966398e+00 2.904791930225077840e-02 4.336261635967868927e-02 1.558932328805091129e+04 1.076628346709185280e+03 3.368170718204055447e+03 7.935595310882490594e+05 3.215462685702732415e+05
2.985315790185043028e+01 5.921994422636378985e+00 3.967640330874577792e-02 1.224914263907941371e-02 3.759254620304120908e+04 2.119290365953929722e+03 1.283949962453334592e+04 5.945998092065565288e+05 8.108158154864213429e+05
2.880597731809231732e+01 4.897617286058073560e+00 4.214579974177522226e-02 3.228149541235382503e-02 4.387702806968797813e+04 2.330130620975978673e+03 9.673665575974155217e+03 1.803080982292158296e+06 9.085668360203271732e+05
2.538354897793561804e+01 6.641526655759601994e+00 1.602698090903320605e-02 2.939480144591976110e-02 3.348708698180018837e+04 2.466112244292162359e+03 1.199126973733655177e+04 2.607808797401958145e+05 1.953477481620211620e+05
2.940659927838949983e+01 7.408313737885983130e+00 2.045135563164613562e-02 8.903143424924498880e-03 5.115007054252388480e+04 2.832784350175643340e+03 1.678699845433584414e+04 1.223815052726422437e+05 2.880027573482948355e+05
2.668029713012398929e+01 4.437640726803755875e+00 3.058907855311326224e-02 3.430276342073750040e-02 2.298336616021275768e+04 1.611854617294739000e+03 7.359834109593066387e+03 7.861723049209103920e+05 4.134771503922820557e+05
2.757020208753587198e+01 7.497546890385885732e+00 3.596356721433757730e-02 1.269618767180964551e-02 5.267182627218448033e+04 3.112275320745538920e+03 1.574212307241396047e+04 4.450995936385879759e+05 6.100085530742944684e+05
2.590936633643185161e+01 5.415849774060371935e+00 5.548990058706576578e-02 2.860969496315902277e-02 7.094474735409233836e+04 3.794861971982754767e+03 9.667268714110832661e+03 3.798665623180568218e+06 1.956499844833160751e+06
2.678471658473112171e+01 3.062660334623387381e+00 2.736540106192515004e-02 1.657250854363374534e-02 8.165936084144197594e+03 5.481137163769744802e+02 3.338093021739041433e+03 2.545329847885113850e+05 2.660371769902667729e+05
2.881499939724117354e+01 5.474487130580557803e+00 4.308403472696759051e-02 2.563558966263934299e-02 4.525345481001024746e+04 2.446362097543897107e+03 1.118586675147525966e+04 1.531815312933758833e+06 9.663807329161500093e+05
2.535465372670671158e+01 7.525044631342832524e+00 2.960843976688810886e-02 3.336854118221307258e-02 5.214135880333565729e+04 3.403480503038736060e+03 1.425848488361225463e+04 7.035365557167096995e+05 3.922658654482802376e+05
2.847757153709925859e+01 3.508379782804919245e+00 4.546977936592379310e-02 4.340979038449030436e-02 5.123647845816399786e+04 2.479554532328620553e+03 6.092101186368381605e+03 3.035465275796013884e+06 1.100140667404048145e+06
2.669604909245984814e+01 3.396812737304796492e+00 4.118834618199176262e-02 3.162204810664895338e-02 2.673967420750987003e+04 1.621786666873958893e+03 4.949479754941421561e+03 1.494862712479516631e+06 7.632761609420413151e+05
2.840291369725015969e+01 5.879632067195823097e+00 5.411106240717005605e-02 4.346404600170022947e-03 3.298895250173565000e+04 2.045472239842638373e+03 1.181091841499437578e+04 5.609725361646269448e+05 1.918994796051265439e+06
2.636683556974458398e+01 7.404802359396503775e+00 4.629606292729204070e-02 4.375374490276224410e-02 8.803745066510650213e+04 4.710318993602413684e+03 1.493797295552212745e+04 3.051139712530130055e+06 1.104590085888048634e+06
2.618750429434230753e+01 3.196357068988706196e+00 3.821309047390415020e-02 3.534202397260979150e-02 2.340532458837945524e+04 1.454773566365474835e+03 4.214839003907400183e+03 1.314198657290035160e+06 6.112702619830088224e+05
2.993708163883673734e+01 4.963646627679286993e+00 1.753639037260526154e-02 3.773881955974475733e-02 2.617440934483486126e+04 1.596301201061578467e+03 1.018609567108796909e+04 4.300410594878485426e+05 2.443348198903549928e+05
2.982006990523085221e+01 3.275422813742738359e+00 4.246444627568703167e-02 3.549607309858596182e-02 3.700851426346012158e+04 1.806808526453096420e+03 5.781322997790994123e+03 2.083279293223313289e+06 9.436308565746003296e+05
2.764613767009198497e+01 6.850437326703482377e+00 2.809281377703931604e-02 4.499098569511367912e-02 5.326585652073286474e+04 3.064632317546056584e+03 1.421379340172279626e+04 9.410770502618106548e+05 3.962948164626141079e+05
2.936152588426936560e+01 5.728192627928152092e+00 1.911084335884188218e-02 9.966833561141620612e-03 2.710213231333173098e+04 1.738820399623364210e+03 1.187590310473751742e+04 1.225822320338920690e+05 2.592637921843561344e+05
2.828465030703171834e+01 3.216296786670305607e+00 3.390658549269226496e-02 2.214480773262583746e-02 1.461257450229297319e+04 9.072370421563391574e+02 4.449839833796431776e+03 6.339902503095800057e+05 4.837492209762785933e+05
2.986879203615485423e+01 4.367301722963546240e+00 3.517152786873649351e-02 4.848455253522460096e-02 4.106324122676014667e+04 2.092228114634053782e+03 8.789040537521941587e+03 1.735614503057149705e+06 6.209210836423153523e+05
2.949316057142293701e+01 5.055368727554243158e+00 3.922206076541580322e-02 8.563212227792844217e-03 2.389263474553162450e+04 1.526584743260173127e+03 1.007153818136430345e+04 3.912255065861245384e+05 7.614018219828722067e+05
2.614551705574017504e+01 7.727285833054951425e+00 4.408554442235984583e-02 3.392439239576940102e-02 7.634291823762690183e+04 4.314529949624557048e+03 1.549201595480553806e+04 1.998090718945604749e+06 9.502938875884865411e+05
2.557493125567097536e+01 5.462897696964308381e+00 3.683271825860388871e-02 2.260462248133335295e-02 2.867844165482862081e+04 2.070709788313251920e+03 9.285863021432305686e+03 7.620658819614618551e+05 5.739527071655174950e+05
2.958619012931779579e+01 6.396631676913517417e+00 3.821539507525299750e-02 3.718909074187182282e-03 3.625055971641134238e+04 2.141850447515025735e+03 1.394273156984127127e+04 1.613154909755394328e+05 7.357295085203077178e+05
2.866576103143473730e+01 7.471891081144844016e+00 3.216853862435956057e-02 3.514156597880036328e-03 4.939589032291483454e+04 2.850853918062057346e+03 1.640293455784558319e+04 9.917059565123054199e+04 5.116210811829660088e+05
2.542018782664560916e+01 5.528398850628342132e+00 3.103465747584222001e-02 1.312998669890876914e-02 2.150350355085914634e+04 1.736225634886068292e+03 9.107474777920288034e+03 2.891154799181094859e+05 3.968687876567855710e+05
2.756519735242289926e+01 3.550915198456310318e+00 5.404580878974465236e-02 2.259184745661189930e-02 4.529970779508927808e+04 2.303430464962730184e+03 5.682589551724959165e+03 2.833680922718485817e+06 1.851438133944611764e+06
2.714558031546639327e+01 4.372798525292017402e+00 5.301440773235317760e-02 4.559737493514246648e-02 8.670466407358548895e+04 4.113170711207203567e+03 7.882320343924220651e+03 5.309005429480749182e+06 1.742756655992707238e+06
2.942926664834851636e+01 5.902904446593595367e+00 2.922984592735684145e-02 3.655222801687456335e-02 4.281125969691651699e+04 2.361869439482688904e+03 1.268739970328169875e+04 8.710221452020050492e+05 4.441018391189572867e+05
2.586457155030494093e+01 4.283684705192655429e+00 2.677887639698278005e-02 1.734496016387870876e-02 1.308563248356054282e+04 9.912694122249376960e+02 5.834917518768634181e+03 2.603690600826666923e+05 2.741319415372345247e+05
2.656176471178474685e+01 7.174190604295661799e+00 2.726733905226859725e-02 1.572776752229776474e-04 3.751441372581411997e+04 2.565836490248329937e+03 1.402164762839674950e+04 2.947463821328710765e+03 3.578779818999464624e+05
2.791311449187014304e+01 7.927054029217138087e+00 5.638405513669909191e-02 7.845640282236221452e-03 7.060813876467591035e+04 3.808953668340109289e+03 1.722935350699117407e+04 1.200727525800175499e+06 2.255320622280123644e+06
2.883206328709430011e+01 5.712509677572940703e+00 3.369135319745404644e-02 2.094358535847768571e-02 3.489236365683847544e+04 2.080156107695074752e+03 1.170710455699008889e+04 6.509542749627144076e+05 5.498006635170895606e+05
2.675275330053648304e+01 5.781072815888178340e+00 2.746732681615363103e-02 2.128566824183196829e-02 2.836408984883400626e+04 1.997883340663975105e+03 1.065937875137024093e+04 4.029451562691974686e+05 3.577362741489196196e+05
2.826254090818628484e+01 3.604211788358338886e+00 3.351851050373819141e-02 1.452737727891550458e-02 1.267872549666878149e+04 8.302128308059764095e+02 5.155325301529956050e+03 3.903333648177067516e+05 4.546376084854273358e+05
2.726335969757849398e+01 7.398447689182008347e+00 1.615800366912001004e-02 1.328011992431605420e-02 4.545015760625448456e+04 2.848487489245599136e+03 1.519246788666350767e+04 1.296533972963516135e+05 2.164063251075276639e+05
2.965491093782788568e+01 4.832836501613143376e+00 2.816682547660697561e-02 3.334876461974554951e-02 2.904005623179586109e+04 1.704444939605309628e+03 9.742216752783861011e+03 7.358449014573125169e+05 4.129338056554843206e+05
2.892488150810423875e+01 6.351994841934039293e+00 4.278556022043726592e-02 2.631297095159128643e-02 5.665466878700113011e+04 2.971070924104424194e+03 1.369138884911080822e+04 1.556145883008866804e+06 9.627171739266486838e+05
2.811199055209698017e+01 3.183356863439667617e+00 2.663322043168821901e-02 6.671776423759251569e-03 6.597192126820450540e+03 4.208620412100572139e+02 3.712122657361760503e+03 9.050859897297414136e+04 2.370017391317560396e+05
2.964454880969923778e+01 6.695884189053945335e+00 2.562245892996120600e-02 4.324006948652969751e-02 5.404525042494646186e+04 2.850548349670134485e+03 1.510161279293242842e+04 8.302034599146281835e+05 3.754481234136619605e+05
2.726915390444627008e+01 3.939080716166271756e+00 2.346901278417427156e-02 8.631373137549464350e-03 9.657186354552311968e+03 6.728718544763978571e+02 5.242223661298339721e+03 9.590345132801303407e+04 2.094866958277634694e+05
2.950330369260543861e+01 3.673245494636825370e+00 2.030642803780498273e-02 3.002884049580728781e-03 8.324639969379357353e+03 5.191886093598441221e+02 5.196919484660611488e+03 2.625451865060313139e+04 1.747998736836962053e+05
2.883303985937328662e+01 4.434822996039390119e+00 2.530143670503271283e-02 1.452487961794614139e-02 1.602784874524041879e+04 1.112040947191417217e+03 7.735015813523204997e+03 2.388296725193868042e+05 3.137237279943292378e+05
2.676854482213658315e+01 3.114471057968854151e+00 2.483054094334458811e-02 4.374808827896241314e-02 1.465611105916319138e+04 9.944520452336291783e+02 4.002429904176096898e+03 6.510326306370189413e+05 2.766219768827795633e+05
2.827449601202950902e+01 3.246818989855444038e+00 5.542932158229627038e-02 1.823977997959883024e-02 4.042098927653359715e+04 2.007051065447740257e+03 5.083345819002715871e+03 2.591548429187241942e+06 2.075237327331706183e+06
2.563951739155576703e+01 7.259910398743249615e+00 1.561369778992942152e-02 2.810638970986830895e-02 4.175650181723626883e+04 2.877910810639150441e+03 1.370864181080833077e+04 2.484036661662685219e+05 1.967563403122767340e+05
2.794318706571984379e+01 4.114868202929214291e+00 3.258504790727305422e-02 2.893086460376707858e-02 2.175789527066132359e+04 1.435130470781587064e+03 7.037789700916619040e+03 7.920733740193099948e+05 4.828658395526872482e+05
2.807785764760369318e+01 4.297128462665247284e+00 2.448563669823943315e-02 2.820106566338127785e-02 1.807351633078967643e+04 1.294592841077246703e+03 7.446803039783844724e+03 4.522384807587513933e+05 3.099406295186781790e+05
2.574514962340353463e+01 7.517971221065582910e+00 5.184558408082419467e-02 4.576042204540209379e-02 1.102138342915953253e+05 5.755314829002600163e+03 1.484752002579625696e+04 4.667370277769805863e+06 1.549385117621568497e+06
2.714709871552039289e+01 6.227199424166848019e+00 4.579403488056288385e-02 1.559144019420365991e-02 4.311784228411658114e+04 2.615208424685988575e+03 1.214246761082904413e+04 1.059801090432301862e+06 1.075544724808423780e+06
2.615471027018307026e+01 7.366947752152080753e+00 1.573201283659698274e-02 5.461677878955262591e-03 4.021009397379199800e+04 2.752388532826444134e+03 1.425748352630762383e+04 4.951198262278921902e+04 2.016659218024869915e+05
2.502587332024473810e+01 6.246199689663482602e+00 4.655242780654059859e-02 4.443556361564029999e-02 6.862848109010004555e+04 3.985577641287818551e+03 1.118905761541100219e+04 2.971962592280760873e+06 1.052320848692033906e+06
2.948859951100307342e+01 3.510384201933388848e+00 5.689692828256904394e-02 8.091940903003814675e-03 2.433352514070028701e+04 1.319092736594029702e+03 5.791909930849215016e+03 1.316507838326288154e+06 2.349040404433253687e+06
2.756917796477754479e+01 3.193244184488135406e+00 4.161299556571061709e-02 1.769213354028134275e-02 1.681270100433695188e+04 1.005188718409044668e+03 4.149454720391076989e+03 8.499476357628736878e+05 7.569735545675939647e+05
2.505383861132281709e+01 6.876418903908664504e+00 1.830291399013274714e-02 2.569533708916753659e-02 3.534126712817007501e+04 2.615123936266172677e+03 1.234096342886914499e+04 2.584465339205053169e+05 2.147765620284189936e+05
2.773662111451915990e+01 4.216267438990652039e+00 2.007425072624566265e-02 2.252690473200065491e-02 1.411663563210170287e+04 1.015882331557804719e+03 6.615697699089650996e+03 2.459410229994318797e+05 2.200563208034509444e+05
2.611892122966652252e+01 3.096597503503313753e+00 5.176581729538459742e-02 8.468470889889735329e-03 1.436994878851702379e+04 8.481791801386862062e+02 3.233820905734319240e+03 7.815803911416878691e+05 1.330028106452118838e+06
2.671953751251261977e+01 7.403172842584741176e+00 4.764535837802674756e-02 3.411453913199754412e-02 8.230023776551950141e+04 4.408003471326082945e+03 1.513470035570207983e+04 2.650985670661611948e+06 1.217578155738010537e+06
